SMILES,Retention Time
Cc1csc(-c2cc(S(=O)(=O)NC3CC3)c(C)n2C)n1,13.485000000000001
Cc1cccc(-c2nc(C3CCN(S(=O)(=O)c4ccccc4)CC3)no2)c1,19.148333333333333
O=c1cc(N2CC[C@@H](C(O)=NC3CC3)C2)cnn1Cc1ccccc1,11.065
COc1ccc(-c2noc3ncnc(N4CCC(C(=O)N5CCC(C(=N)O)CC5)CC4)c23)cc1,10.925
COCCN=C(O)C1CCN(c2nc3ccc(-c4ccc(OC)cc4)nc3s2)CC1,13.416666666666666
COc1ccc(-c2nc(=NCCCN3CCCC[C@@H]3C)c3ccccc3[nH]2)cc1,9.643333333333334
CCOC(=O)c1c[nH]nc1S(=O)(=O)Nc1ccc2c(c1)OCCO2,11.386666666666667
Fc1ccc([C@@H](c2nnc(-c3ccccc3)o2)N2CCN(c3ccccn3)CC2)c(Cl)c1,16.295
O=c1ccc(-c2ccc3c(c2)OCO3)nn1CCc1nc(-c2ccc(F)cc2)no1,15.445
Cc1ccc(Nc2c(-c3ccc(N(C)C)cc3)nc3cccc(C)n23)cc1,13.596666666666666
Cn1cnc2c(C(O)=Nc3cccc(C(F)(F)F)c3)nn(-c3ccccc3)c2c1=O,16.173333333333332
CCOc1ccc(CC(O)=NCC2CCN(Cc3ccco3)CC2)cc1,9.306666666666667
Cc1cccc(N=C(O)C2CCN(C(=O)[C@@H]3Sc4ccccc4N=C3O)CC2)c1,13.16
COc1ccccc1NS(=O)(=O)c1cc2c3c(c1)CCC(=O)N3CCC2,13.313333333333333
COc1ccc(OC)c(NS(=O)(=O)c2cc(-c3cc(C(F)(F)F)on3)sc2C)c1,18.811666666666667
Cn1ncc2c3ccccc3n(CCCC(O)=NCCc3ccco3)c2c1=O,12.918333333333333
Cc1cc(N=C(O)CSc2nc(O)ncc2C)on1,9.456666666666667
O=S(=O)(NC[C@@H]1CCCO1)c1ccc(Cl)c(-c2nnc(-c3ccccc3)o2)c1,15.228333333333333
COc1cccc(N2C[C@H](C(=O)N3CC(c4nc(Cc5ccccc5)no4)C3)CC2=O)c1,12.93
N[C@@H]1CCCN(c2c(/C=C3\SC(=O)N=C3O)cccc2-c2ccccc2)C1,12.873333333333333
CCOC(=O)c1nc(=Nc2ccc(OC(C)C)cc2)c2ccccc2[nH]1,14.798333333333334
COCCNc1cc(-n2ccnc2C)n2nccc2n1,9.235000000000001
Cc1noc(CO[C@@H]2CCCN(C(=O)CCc3c(C)noc3C)C2)n1,11.295
CN1CCC(N=C(O)[C@H]2CCCN(S(C)(=O)=O)CCC(O)=NCC2)CC1,1.45
Cc1ccc2c(c1)OCC(=O)N2CC(O)=NC1CC1,11.688333333333333
O=S1(=O)N=CN(c2ccc(F)cc2)c2ncccc21,12.298333333333334
COc1ccc(-c2cn3c(CC(O)=Nc4ccccc4F)csc3n2)cc1OC,12.075
CCCN=C(O)Cc1c(C)n(C)c2nc(-c3ccccc3)nn2c1=O,11.004999999999999
Cc1ccc(C(=O)OCC(=O)c2ccc([N+](=O)[O-])cc2)o1,11.47
COc1cc(Cl)ccc1C(=O)N1C[C@@H]2C[C@H](N=C(O)c3ccccc3)[C@H]1C2,12.656666666666666
Cc1ccc(OCC(O)=NC2(c3nc(-c4cccnc4)no3)CCCCC2)cc1,16.788333333333334
COCCn1c(C[C@@H]2CCN(C(=O)Cc3ccsc3)C2)nc2cccnc21,9.983333333333333
CCOCCCN=C(O)Cn1c(=O)c2cccn2c2ccc(F)cc21,11.860000000000001
CCN=C(O)C1CCN(c2nc3ccc(-c4ccc(OC)cc4)nc3s2)CC1,13.754999999999999
O=c1c(=O)n(-c2cccc(Cl)c2)ccn1Cc1nc(-c2ccccc2)no1,14.583333333333334
OC(=NCCc1c[nH]c2ccc(F)cc12)c1cncc(Br)c1,13.266666666666667
OC(=N[C@H]1CCCN(c2cc(N3CCCC3)ncn2)C1)c1ccccn1,10.101666666666667
COc1ccc2nc(-c3ccc(NS(=O)(=O)c4ccccc4C(F)(F)F)cc3)cn2n1,13.198333333333332
Cn1c(=O)c(N2CCN(C(=O)c3cc(F)ccc3F)CC2)nc2cccnc21,13.901666666666667
Cc1ccc(N2C(=O)S[C@@H](N(CC(=N)O)c3ccc(C)cc3)C2=O)cc1,13.025
Cc1ccc(Cl)c(N=C(O)c2[nH]c3cc(C)sc3c2CN2CCOCC2)c1,12.071666666666665
Cc1nn(Cc2ccc(C(=O)N3CCN(c4ccccn4)CC3)cc2)c(C)c1S(=O)(=O)N(C)C,10.108333333333333
Cc1cc(Cl)ccc1S(=O)(=O)N[C@@H]1CCc2nn(C)c(=O)n2CC1,11.795
CCn1cc(CCN2CCC(C(=O)N3CCCCC3)CC2)c2cccnc21,9.786666666666667
Cc1nc(-c2ccccc2)cc2nn(CC(=O)N3CCc4ccccc43)c(=O)n12,16.096666666666668
Cn1c(N2CCC(C(=O)N3CCN(c4ccccc4F)CC3)CC2)cc(=O)n(C)c1=O,11.93
COc1ccc(-c2nc(N=C(O)c3cccnc3)sc2C)cc1,13.33
O=C(Cn1nc(C2CC2)cc1C(=O)N1CCCC1)N1CCN(c2ccc(Cl)cc2)CC1,14.081666666666667
Cc1ccoc1C(=O)N1C[C@@H](CO)[C@H](c2nc(C3CC3)no2)C1,11.473333333333333
Cc1cccc(N=C(O)[C@@H]2CCCN(S(=O)(=O)c3c[nH]c(C(=O)N4CCCC4)c3)C2)c1C,13.375
Cc1ccsc1C(O)=Nc1cccn2nc(C(C)C)nc12,16.431666666666665
CN1C(=O)c2cccn2C[C@H]1CNC(=O)c1n[nH]c2c1COc1ccccc1-2,11.423333333333334
O=C(c1cccc(F)c1)N1CCC(n2nc(-c3ccsc3)ccc2=O)CC1,13.446666666666665
Cc1noc(CN2CCN([C@@H]3CCN(Cc4ccc(C(F)(F)F)cc4)C3)C2=O)n1,10.75
COc1cc2nc(CSCC(=O)N3CCC(C(=N)O)CC3)nc(O)c2cc1OC,9.521666666666667
Cn1ncc(N2CCC(C(=O)N3CCN(C(=O)[C@@H]4COc5ccccc5O4)CC3)CC2)cc1=O,10.99
O=S(=O)(CCc1ccccc1)N1CCN(c2ccc3nncn3n2)CC1,11.068333333333333
Cc1ccc(-n2cc3c(N4CCC[C@H](C(O)=NCc5ccc(Cl)cc5)C4)ncnc3n2)cc1,12.498333333333333
COc1ccc(OC)c(N=C(O)[C@H]2CCCN2S(=O)(=O)c2cc3c(cc2Cl)NC(=O)CO3)c1,13.816666666666666
O=C(CCCN1CCC2(CC1)C(=O)N(Cc1cccc(F)c1)CN2c1ccccc1)c1ccc(F)cc1,16.351666666666667
COc1ccc(C(O)=NC2CCN(c3ccc(N4CCSCC4)nn3)CC2)c(OC)c1,10.729999999999999
CC(C)(C)N=C(O)N1CCN(Cc2nc3cccnc3n2-c2cccc(F)c2)CC1,10.801666666666668
CCOc1ccc(NC(=O)[C@]2(CC)CCCCC(O)=N2)cc1,12.006666666666666
Cc1ccc(S(=O)(=O)N2C[C@@H](F)C[C@H]2C(=O)N2CCCCC2)cc1F,13.935
O=c1oc2cc(O)c(O)cc2c2c1CCC2,10.685
COc1ccc2cc(C(=O)NCCC(O)=NCCc3c[nH]c4ccccc34)[nH]c2c1,12.92
CC(C)CN=C(O)[C@H]1CC(=O)N(CCc2c[nH]c3ccc(Cl)cc23)C1,13.016666666666667
OC(/C=C/c1ccccc1)=Nc1cccc(-c2nnc3n2CCCC3)c1,11.805
CC(=O)N=c1nc(N2CCC(C(O)=NCc3ccccc3F)CC2)s[nH]1,10.981666666666666
CCOc1ccc(NC(=O)N2CCN(c3nc4ccccc4n3C)CC2)cc1,10.813333333333333
CC(C)(C)c1ccc(OC[C@@H](O)CN)cc1,9.743333333333334
Cc1ccccc1OCc1nc(-c2cccc(-c3cc[nH]n3)c2)no1,16.936666666666667
Cc1nnc2c(N=C(O)C3CCCC3)cccn12,10.733333333333333
Cc1csc(-c2cc(S(=O)(=O)Nc3ccc(F)cc3Cl)cn2CC(=O)N2CCCC2)n1,15.733333333333333
CN(Cc1cccn1C)C(O)=NC1CCCCC1,13.931666666666667
COC(=O)C1=CN(c2ccc(F)cc2)c2cc(Br)ccc2S1(=O)=O,16.053333333333335
O=C(c1cn(-c2cc(-c3nc(C4CC4)no3)ccn2)cn1)N1CCCC1,12.781666666666666
CC(C)(C)N=C(O)N1CC(n2cc(C(=O)N3CCOCC3)nn2)C1,10.763333333333332
Cc1ccc(-c2cc(O)nc(Nc3nc(C)c4ccc(C)cc4n3)n2)cc1,17.708333333333332
Cc1ccc(CN=C(O)[C@H]2CCCN(c3nc4ccccc4n(Cc4ccccc4)c3=O)C2)o1,19.14
CCc1ccc(OCc2nc(CCN(C)C(O)=Nc3cc(OC)ccc3OC)no2)cc1,17.666666666666668
CCN1C(=O)c2cccnc2Sc2cc(N=C(O)c3cc(C)ccc3C)ccc21,14.958333333333334
CCn1c(=O)sc2cc(S(=O)(=O)N3CCC(C(O)=NC(C)C)CC3)ccc21,12.49
CCN1CCC[C@H]1CN=C(O)c1c(O)c(Cl)cc(Cl)c1OC,12.943333333333333
CCCn1c(CCN=C(O)c2cc(C)cc(C)c2)nc2cccnc21,11.925
OC1=NCCN2CC3(CCN(C(O)=Nc4ccccc4F)CC3)C[C@@H]12,9.396666666666667
CC(C)N=C(O)[C@H]1CCCN(c2nc3ncn(CC(O)=NC4CCCC4)c(=O)c3s2)C1,20.186666666666667
CC(C)c1ccc(N2C=C(C#N)S(=O)(=O)c3ccccc32)cc1,17.41166666666667
Cc1cnc(C(O)=NC[C@@H]2Cn3cccc3C(=O)N2CC(C)C)cn1,11.764999999999999
Cc1ccc(CN=C(O)N2CCC[C@@H]2c2nc(-c3ccccc3)no2)cc1,16.57
O=C(c1csc(S(=O)(=O)N2CCC(C(=O)N3CCOCC3)CC2)c1)N1CCCCCC1,11.973333333333333
C[C@H](Cc1ccco1)N=C(O)c1cc(S(=O)(=O)N2CCCCCC2)ccc1Cl,16.898333333333333
CCC(=O)N1CCc2cc(N3C[C@H](C(O)=NC4CCCCC4)CC3=O)ccc21,12.133333333333333
CCN1CCN(c2cc(C)c3cc(N=C(S)N4CCN(c5ccccc5)CC4)ccc3n2)CC1,10.056666666666667
Cn1nc(N2CC[C@H](N=C(O)c3cccnc3O)C2)ccc1=O,9.583333333333334
COc1ccccc1CN=C(O)Cn1c(=O)cc(C)[nH]c1=N,9.563333333333333
OC(=NCc1ccc2c(c1)OCO2)c1cn2c(n1)CSCC2,10.831666666666667
CCOCCCN=C(O)[C@H]1CCCN(c2ccc(=O)n(-c3ccc(F)cc3)n2)C1,11.615
C=CCNC(=O)c1nnn(Cc2ccc(C)cc2)c1-n1cccc1,16.106666666666666
Cc1ccc(-c2nnc(Cc3nc(-c4cccc(Cl)c4)no3)o2)cc1F,19.465
CCCn1nnc(=NCc2ccc(-c3ccc(Br)cc3Cl)o2)[nH]1,20.561666666666667
COC[C@@H]1CN(Cc2ccc(OC(F)(F)F)cc2)CC12CCNCC2,9.651666666666667
COc1ccc2c(c1)C=C(C(=O)N(C)c1ccccc1)C=CO2,17.146666666666665
C[C@@H](N=C(O)c1cc(F)cc(F)c1)C(O)=Nc1nc2ccccc2[nH]1,10.916666666666666
COc1ccccc1N1CCN(S(=O)(=O)c2cc3c(s2)CCN(C(C)=O)C3)CC1,13.958333333333334
Nc1cc(C2CCN(C(=O)c3ccc(Cl)cc3)CC2)no1,11.756666666666666
CC(C)n1cc(C2=CCN(S(=O)(=O)c3cccc(C#N)c3)CC2)c2cccnc21,16.585
O=C(COc1ccc(F)cc1)N1CCN(C(=O)c2nnn3c2CO[C@H](c2ccc(Cl)cc2)C3)CC1,15.623333333333333
CCCCN(C)CCCN=C(O)C1=C(C)C(=O)OC12CCN(Cc1ccccc1)CC2,1.5516666666666665
O=S(=O)(Cc1ccccc1F)N1CC[C@@H](c2noc(-c3ccncc3)n2)C1,13.976666666666667
Cc1cc(C)cc(N=C(O)CN2CCN(Cc3ccc(F)cc3)C(=O)C2=O)c1,13.298333333333334
CSc1ccc(CN=C(O)CSc2cc(N3CCCCC3)ncn2)cc1,12.788333333333332
CCc1noc(N=C(C)O)c1-c1ccc(C)c(S(=O)(=O)Nc2ccc(C)c(Cl)c2)c1,15.235000000000001
COc1ccc(OC)c(S(=O)(=O)NCc2ccc3c(c2)CCN3C(=O)c2ccccc2)c1,14.933333333333334
O=C(c1ccc(Cl)cc1)N1CCC[C@H](C(O)=Nc2ccc3c(c2)OCCO3)C1,13.578333333333335
O=C(NC1CCCC1)c1nc(C(O)=NCc2ccc(F)cc2Cl)cs1,16.13
COCc1nc([C@@H]2CCN(C(O)=NCC(C)C)C2)no1,10.596666666666666
COc1ccc(-c2nc(Cn3c(=O)c4c(C)cc(C)nc4n(C)c3=O)c(C)o2)cc1,19.93166666666667
COc1ccc(C(=O)N2CCC3(CC2)N=C(O)c2ccc(Cl)cc2N3)cc1,12.253333333333334
Cc1[nH]c(C(=O)N2CCC(CC(O)=NCCc3c[nH]c4ccccc34)CC2)c(C)c1C,11.225
OC(COc1ccccc1)=Nc1ccccc1-c1nc2ccccc2s1,21.918333333333333
O=C(c1cn2cc(Cl)ccc2n1)N1CCN(c2ccc(Cl)cc2)CC1,14.981666666666666
CCOc1ccccc1-c1noc(Cn2c(=O)n(Cc3ccccc3)c(=O)c3sccc32)n1,18.15
COc1cccc(NC(=O)c2c(O)c3cccnc3n(-c3ccc(F)cc3)c2=O)c1,20.040000000000003
COc1ccc(-c2nc(-c3cn(Cc4ccc(F)cc4)nn3)no2)cc1OC,15.229999999999999
Fc1ccc(CN2CCCC[C@H]2c2nc(-c3cnccn3)no2)c(F)c1,12.308333333333334
CC(C)c1noc(-c2ccc(-n3cnc(C(=O)N4CCSCC4)c3)nc2)n1,14.388333333333332
CCSc1nnc(-c2nn(C)c3c2CN(S(=O)(=O)c2cc(F)ccc2F)CC3)n1CC,15.815
OC(=NC1(c2nc(-c3cccnc3)no2)CCCCC1)c1ccc(F)c(Cl)c1,17.166666666666668
COc1ccc(CN2CCN(C(=O)CCc3c(C)noc3C)CC2)cn1,10.761666666666667
COc1ccc(N=C(O)C2=Cc3ccccc3OC=C2)c(OC)c1,17.205
CC(=O)N1CCC(CC(=O)N2CCc3nn(CC4CC4)c(=O)n3CC2)CC1,9.94
CCc1nc2cc3c(cc2n1CC(=O)Nc1ccc(Br)cc1)OCCO3,11.786666666666667
COc1ccc(C2(C(=O)N3CCC4(CC3)[C@H](OC)C(=O)N4c3cccc(F)c3)CC2)cc1,15.018333333333334
CO[C@H]1C(=O)N(C2CCN(S(=O)(=O)c3ccc4c(c3)CCC4)CC2)[C@H]1c1ccncc1,11.731666666666666
Cc1ccc(N2CCn3c2nc2c3c(=O)n(CC(=O)O)c(=O)n2C)cc1,12.158333333333333
CC(=O)c1cccc(N=C(O)Cn2cc3c(n2)CCCC3)c1,12.671666666666665
COc1cccc(Cn2nc(-c3nc(-c4ccc(Cl)cc4)no3)ccc2=O)c1,19.82
Cc1cccc(OCC(=O)N2CCc3cc(-c4ccno4)ccc32)c1,16.241666666666667
O=S(=O)(c1ccc(F)cc1Cl)N1CCCn2nc(-c3cccnc3)cc2C1,11.448333333333332
Cn1nc([C@@H]2CCCN(C(=O)c3ccoc3)C2)n(C2CCCC2)c1=O,11.195
COc1ccc([C@H]2CCCN2C(=O)c2cnn3cccnc23)cc1,11.566666666666666
Cc1cc(C)n(Cc2nc(-c3ccc(N=C(O)c4cccs4)cc3)oc2C)n1,14.931666666666667
Cc1ccc(C(O)=Nc2ccc(N3CCN(C4CCCC4)C3=O)nc2)cc1F,15.305
Cc1cccc(N=C(O)[C@@H]2CCCN(S(=O)(=O)N3CCC(C)CC3)C2)c1C,17.108333333333334
Cn1cc(CN2CCC(C(O)=NC3CCCCCC3)CC2)c2cc(Cl)ccc21,12.516666666666667
Cn1ccc2cc(S(=O)(=O)N3CCC[C@H](C(O)=NCCCN4CCOCC4)C3)ccc21,10.443333333333333
CCn1ccc2c(cc(C(=O)Nc3cc(F)ccc3F)n2C)c1=O,12.575
CCc1noc(N=C(C)O)c1-c1ccc(OC)c(S(=O)(=O)Nc2c(C)cccc2C)c1,13.171666666666665
CCS(=O)(=O)N1CCCN(C(O)=NC)CC1,9.441666666666666
COc1ccc(Cc2nn3c(Cc4ccc(OC)cc4)nnc3s2)cc1,15.211666666666668
CCCc1ccc(S(=O)(=O)N2CCC[C@H]2c2nc(-c3cccc(F)c3)no2)cc1,21.188333333333333
O=S(=O)(c1cccnc1)N1CC(c2nc(-c3ccncc3)no2)C1,11.043333333333333
CC(O)=Nc1ccc(SCc2nnc(-c3ccc4c(c3)OCO4)o2)cc1,12.673333333333334
OC(Cc1csc2nc(-c3ccccc3)cn12)=Nc1ccccc1,13.083333333333334
Cc1cccc(N=C(O)[C@@H]2CCN(S(C)(=O)=O)c3ccccc3O2)c1,14.921666666666665
COc1cccc(-c2noc(Cn3nc4ccc(-c5ccc(C)c(C)c5)nn4c3=O)n2)c1OC,16.143333333333334
Cc1cccc(N=C(O)[C@@H]2CCc3nc(N4CCOCC4)ncc3C2)c1C,11.631666666666666
COCCN1C(=O)c2cccn2C[C@@H]1CNS(=O)(=O)c1ccc2c(c1)C(C)(C)C(O)=N2,10.870000000000001
CCOC(=O)c1noc2nc(C)nc(N3CCN(c4cccc(Cl)c4)CC3)c12,20.366666666666667
COc1ccc(CN=C(O)c2ccc3c(=O)n(Cc4ccccc4)c(N4CCCC4)nc3c2)cc1,15.931666666666667
COc1ccc(NC(=O)[C@@H]2CC(=O)N(c3n[nH]c4cccc(F)c34)C2)cc1,11.953333333333335
CSc1ccc(-c2nc3cnccn3c2NC2CCCCC2)cc1,16.806666666666665
O=C(c1cc(-c2ccncc2)[nH]n1)N1CCC(C(O)=Nc2cccc(Br)c2)CC1,10.675
COc1ccc(CN2CC3(CCN(S(=O)(=O)Cc4ccccc4)CC3)C2=O)cc1,14.703333333333335
CC(C)(C)c1noc(-c2ccnc(-n3cnc(C(=O)N4CCCCCC4)c3)c2)n1,16.638333333333332
Cc1nn(-c2ccccc2)c(C)c1S(=O)(=O)N1CCC(C(O)=Nc2ccc(Cl)cc2F)CC1,17.904999999999998
N#CCCN1CCN(C2=NC(=O)/C(=C\c3cccs3)S2)CC1,10.178333333333335
O=C(COc1ccccc1)N1CCC(C(O)=NCC(F)(F)F)CC1,11.273333333333333
C[C@H]1CN(C(=O)CCC(O)=NC2CCN(Cc3ccccc3)CC2)c2cc(Cl)ccc2O1,11.57
CC1=CC(=C2C=CC(=O)C=C2)C=C(C)N1C,10.326666666666666
c1ccc(COCCc2noc(C3CN(Cc4ccncc4)C3)n2)cc1,10.088333333333333
CC(=O)c1cccc(N=C(O)c2cnn3c4c(cnc23)CCCCCC4)c1,17.196666666666665
Cc1ccc2c(=O)c3c([nH]c2c1C)CCN(CC(O)=NC1CCCCC1)C3,10.315
COc1ccc(-c2cn3c(CC(=O)Nc4ccc(Cl)cc4)csc3n2)cc1OC,13.32
COc1cc(=O)n2c(c1C(=O)Nc1ccc(Br)c(C)c1)CCCC2,13.876666666666667
CCn1nccc1C(=O)N=c1[nH]nc(-c2ccsc2)o1,10.683333333333334
Cn1nc(CNC(=O)c2ccc(Cl)cc2)c2ccccc21,14.198333333333332
CCOC(=O)c1[nH]c(C)c(CCC(=O)N2CCC(C(O)=NCCCOC(C)C)CC2)c1C,11.761666666666667
CN(C)c1ccc(CN=C(O)C2CCN(S(=O)(=O)c3cn(C)cn3)CC2)cc1,9.16
CC(C)(C)c1noc(-c2ccnc(-n3cnc(C(O)=NC4CCCCC4)c3)c2)n1,18.3
COc1nn(C)cc1C(=O)N1CCC(C(O)=NC[C@H]2CCCO2)CC1,9.221666666666666
CCn1c(=O)c2ccccc2n(Cc2nc(-c3ccc(C)c(C)c3)no2)c1=O,18.415000000000003
Cc1cccc(OCC(=O)N2CC[C@@]3(C2)C(=O)N(C)c2ccccc23)c1,13.746666666666666
Cc1ccc(NS(=O)(=O)c2cc(-c3n[nH]cc3C(=O)N3CCCC3)oc2C)cc1,11.923333333333334
Cc1cc(C(O)=Nc2ccc(-c3nc(Cn4cccn4)c(C)o3)cc2)no1,13.71
O=C(Cn1nc2c(SCc3ccc(Cl)cc3)nccn2c1=O)N1CCN(c2ccccc2)CC1,17.35666666666667
Cc1ccc2c(N=C(O)CN=C(O)c3ccc(O)nc3)cccc2n1,1.3866666666666667
Cc1ccccc1N=C(O)N1CCC2(CC1)N=C(O)c1ccc(F)cc1N2C,12.455
CCc1nc(OCC(O)=Nc2cc(Cl)ccc2Cl)c2ccccc2n1,16.068333333333335
Cn1ncc2c3ccccc3n(CCCC(O)=NCc3ccc4c(c3)OCO4)c2c1=O,12.523333333333333
O=C(C1CCOCC1)N1CC[C@H](c2noc(-c3ccccn3)n2)C1,9.983333333333333
CCOC(=O)N1CCN(c2ncc(C(O)=NCc3ccccc3)c(=N)[nH]2)CC1,10.936666666666667
CN(C)CCN=C(O)c1cc2n(n1)C[C@@](C)(C(O)=NCc1ccc(F)cc1)N(C)C2=O,9.598333333333333
CCCNc1cc(N2CCC[C@H](CCC(O)=Nc3ccccc3CC)C2)ncn1,12.243333333333334
Cc1nn(C)c(C)c1S(=O)(=O)N1CCC(Cc2nncn2-c2ccccc2)CC1,11.18
CCCC(=O)N1CCN(c2ccc(=O)n(-c3ccc(C(C)C)cc3)n2)CC1,14.181666666666667
CCc1nc(OCC(O)=NCc2cccc(F)c2)c2c(C)c(C)oc2n1,15.695
CC(C)CCN=C(O)[C@@]1(C)Cn2nc(C(O)=NCc3ccc(N(C)C)cc3)cc2C(=O)N1C,10.316666666666666
Cc1ccc(C)c(N=C(O)[C@@H]2CCCN(S(=O)(=O)c3c[nH]c(C(=O)N4CCCC4)c3)C2)c1,13.676666666666668
C[C@H]1CNc2c(cccc2S(=O)(=O)N[C@@H](CCCNC(=N)N)C(=O)N2CC[C@@H](C)C[C@H]2C(=O)O)C1,12.78
OC(Cn1ccc2ccccc21)=Nc1ccccc1OC(F)(F)F,10.175
COc1cc([C@H]2OC(c3ccc(Br)cc3)=NN2C(C)=O)ccc1OC(C)=O,16.69
N=C(O)C1CCN(C(=O)COc2cccc3cccnc23)CC1,1.4216666666666666
O=C(NCCc1ccccc1)C(=O)NCCc1cccs1,13.870000000000001
Cc1nc(-n2cccc2)sc1C(O)=NCCN(C)C,9.121666666666666
COc1cc(CNC(=O)c2nnc(-c3ccc(S(=O)(=O)N(C)C)cc3)o2)cc(OC)c1,14.096666666666666
OC(Cc1ccc(Br)cc1)=N[C@H]1CCN(c2cc(-c3ccc(F)cc3)[nH]n2)C1,12.998333333333333
Cc1cccc(CN2CC(N(C3CCOCC3)S(C)(=O)=O)C2)c1,10.343333333333334
COC(=O)c1ccc(C(=O)OC)c(NS(=O)(=O)CCOc2ccccc2)c1,16.131666666666668
Cc1ccc(NS(=O)(=O)c2cc(-c3n[nH]cc3C(=O)N3CCCC3)oc2C)c(F)c1,12.293333333333333
CCOC(=O)c1nc(=NCCc2ccc(C)cc2)c2ccccc2[nH]1,13.685
CSc1cccc(N=C(O)N2CCN(Cc3nc4ccc(C)cc4o3)CC2)c1,12.93
Cc1ccccc1CNS(=O)(=O)c1cn(C(C)C)c2ncccc12,15.991666666666667
CCc1ccc(C(=O)Nc2ccc3c(c2)Sc2ncccc2C(=O)N3CC)cc1,15.603333333333333
COc1ccc(CCc2nc3nccc(-c4ccc(OC)cc4)n3n2)cc1,15.72
COc1cc2c(cc1OC)[C@H](C(O)=NCc1ccc(C)o1)[C@@H]1c3ccccc3CCN1C2=O,15.770000000000001
Brc1cn2c(Nc3ccc4c(c3)OCCO4)c(-c3ccccc3)nc2cn1,15.261666666666667
Cc1cccc(-c2c3c(=O)n(C)c(=O)n(C)c3c3n2CCO[C@@H]3c2ccco2)c1,15.561666666666667
CCc1ccc2[nH]c3c(c(=O)c2c1)CN(CC(O)=Nc1cccc(C#N)c1)CC3,10.435
COc1ccc(N2C[C@H](c3nc(-c4ccc(CN=C(O)C5CC5)s4)no3)CC2=O)cc1,12.475
O=C(N1CCC[C@@H](c2nnc(-c3cccs3)o2)C1)C1(c2ccccc2)CCOCC1,13.535
COc1ccc(Cl)cc1N=C(O)N1CCN(c2cc(C)nc(N3CCOCC3)n2)CC1,10.983333333333333
Cc1nn(C)c(C)c1C(=O)N1CCC2(CC[C@H]2O)CC1,10.0
CN=C(O)c1cc[nH]c1[C@@H]1CCCN(C(=O)c2ccc(Br)o2)C1,11.228333333333333
COC(=O)[C@H]1[C@H]2C[C@H]3c4[nH]c5cc(OC)ccc5c4CCN3C[C@H]2C[C@@H](OC(=O)c2cc(OC)c(OC)c(OC)c2)[C@@H]1OC,15.216666666666667
OCC1(CNC(O)=NCc2ccc(Cl)cc2)CC1,10.905
Cc1ccc(CN(Cc2cc(=O)n3cc(Cl)ccc3n2)CC(C)C)cc1,10.398333333333333
Cc1ccc(/C=C/S(=O)(=O)N2CCN(c3ccc(-c4cccs4)nn3)CC2)cc1,15.479999999999999
COc1ccc(-c2cc(C(=O)O)c3ccccc3n2)cc1,10.748333333333333
COc1ccc(N=C(O)Cn2nc3cc(-c4ccccc4)nc(C)n3c2=O)cc1F,15.226666666666667
CCOC(=O)C1CCN(C(=O)C2CCN(c3cncnc3N3CCCC3)CC2)CC1,10.49
CC1(C)Cc2cccc(OCC(O)=NC[C@@H]3CN(c4ccccc4)C(=O)O3)c2O1,13.26
Cc1noc(C2CN(C(=O)Cc3noc4ccccc34)C2)n1,10.703333333333335
Cc1ccc(-n2ncc3c(NCCCN(C)C)ncnc32)cc1Cl,11.16
C=CCN1C(=O)COc2ccc(-c3csc(N=C(O)c4cccc(Cl)c4)n3)cc21,17.898333333333333
Cc1noc([C@H]2CN(C(O)=NC(C)(C)C)CC23CCOCC3)n1,11.17
CCOc1ccc(CNC(=O)c2snc(C(O)=NCc3ccccc3Cl)c2N)cc1OCC,18.241666666666667
Cc1cccc(-c2nc3ccccn3c2NC(O)=Nc2cc(F)ccc2F)c1,11.915
CC(C)N1CCN(C(=O)c2n[nH]c3c2C[C@H](C)CC3)CC1,9.791666666666666
CSc1ccccc1CN1CCC(CNC(=O)c2cc(=O)c3ccccc3o2)CC1,9.405
COc1ccc(-c2nnc(-c3ccc(C)c(S(=O)(=O)NCc4cccnc4)c3)o2)cc1OC,11.001666666666667
O=C(Cn1nc(S(=O)(=O)c2cccc(F)c2)ccc1=O)N1CCN(c2ccccc2)CC1,13.370000000000001
COc1ncc[nH]c1=NC1CCN(C(=O)c2cccnc2)CC1,11.525
Cc1ccc(S(=O)(=O)N2C[C@@H](F)C[C@H]2C(=O)N2CCOCC2)c(C)c1,12.331666666666667
CC(C)CCN1CC[C@H](N2CCN(S(=O)(=O)c3ccc(F)cc3)CC2)C1=O,11.035
O=S(=O)(c1ccc(-c2nnc(C3CCCC3)o2)o1)N1CCOCC1,13.908333333333333
Cc1ccc(OCc2nnc(SCC(O)=Nc3nc(-c4ccccc4)c(C)s3)o2)cc1,18.134999999999998
CC(C)Cn1cc(S(=O)(=O)Nc2ccc(Cl)cc2)c2cccnc21,16.466666666666665
C1CCc2nc3c(nc2C1)CCCC3,12.035
COc1ccc(S(=O)(=O)N2CCc3nn(C)c(=O)n3CC2)cc1Cl,11.828333333333335
CCc1ccc(CN=C(O)Cn2cnc3nc4c(cc3c2=O)C[C@@H](C)CC4)cc1,14.253333333333334
COc1ccc(N2C[C@H](C(O)=N[C@@H](C(=O)N3CCCc4ccccc43)c3ccccc3)CC2=O)cc1,14.996666666666666
Nc1cccc(-c2ccc(N3CCCCC3)nn2)c1,9.491666666666667
CCCN=C(O)C1CCN(c2ccc(SCC(=O)Nc3ccc(CC)cc3)nn2)CC1,11.566666666666666
